,Manhattan,Euclidean,lp: p=r=0.5,lp: p=r=0.75,cosine,mahalanobis,wasserstein,entropy,perplexity,mmd,fid
73,2.671085588210908,1.3941629732149257,15.752273835970906,4.604202817742445,0.6691239874262973,44.94898095840823,0.07662051536289234,0.34918378548964046,0.87577966140033,0.1691441256426336,17.300617327317354
74,2.64794524301333,1.4974821454155438,13.241277835517456,4.2812545789941465,0.8341698377781913,47.078851926742914,0.08051505912846464,0.08572746032901872,0.2410427380013312,0.4811255614086479,15.63474517725483
75,2.004223970340235,1.0199082622835458,11.88280752331532,3.4806550540063474,0.4088546831401055,31.24901540895912,0.027934080752243594,0.17065838713790446,0.4045352523118072,0.16884494707823877,13.789404922059017
76,2.104246229546823,1.2218703142039415,10.331846855214721,3.3754849752736504,0.49669278180217036,38.17526076776616,0.06457166759169591,0.09716864319368548,0.27820769874568635,0.31234966007403236,21.139552947336167
77,2.8842270907108882,1.3855245143267063,18.750594419499595,5.182548777915878,0.36722103564174613,43.73715290512943,0.09367228856280901,0.16425843340412122,0.3756039970100297,0.1226490220198649,15.318559539343823
78,2.3591227790291747,1.2876748423880455,13.61194649470852,3.9970602848976484,0.7886522001794057,41.217965911380844,0.10048920333607049,0.12043455538580591,0.3315433583785532,0.14772175069283028,12.803712708252938
79,2.9123223737977284,1.5203008711668873,17.045936614997732,4.994173343654799,0.8034441522025624,47.36088133032083,0.16831853499050506,0.17203440386760707,0.4679695433307153,0.0609107479290115,16.142048078347244
80,2.8186255079707667,1.3784241493014144,17.67995003640823,4.9993948264348465,0.7952769636581553,44.980606794473644,0.10319607200841618,0.39587027793508944,0.997604565000006,0.12802841822959052,18.630164671887172
81,2.3539610567202596,1.289230371049236,12.256177778149777,3.871200508539335,0.7037491816216954,41.95456933608216,0.0563830270951355,0.19970105098851548,0.4505512480463317,0.15405205619398663,21.86192234647131
82,2.452462093073558,1.2296897640376525,15.455474241386579,4.339241944419352,0.6163138205144756,39.88805908680148,0.08958781140468362,0.20568757167811533,0.5528738490168437,0.18982952601452593,13.124826624008316
83,2.9660371199486533,1.4455507532966245,19.519311942402148,5.328170937290351,0.7432374541951778,45.425414313922026,0.13563190901583108,0.2837526417390725,0.745203003095346,0.38778361689963226,16.94645826518847
84,3.1906101276704515,1.398305568312329,24.8695091076097,6.130090868102935,0.6477223028565867,44.819989153606386,0.1636238337565739,0.4890590211327943,1.1798708026420173,0.28569006830600274,19.75692745278476
85,2.7366896758238726,1.4049188413766027,17.20131552362854,4.800075857819894,0.6392896801337598,44.13510572776354,0.12822664473831508,0.289677849951032,0.753362554103274,0.07704621173302899,19.858537896590732
86,2.4679994233613156,1.4585071099350964,10.574861543495814,3.799238332390793,0.9253283620144375,46.131014956817644,0.076847277964464,0.10443831951709259,0.306550286176197,0.39066602240492976,8.091201869029403
87,2.6418154017473254,1.3883080012423317,15.35468838642338,4.5164972276174655,0.6932827272367513,44.259770282602545,0.05766470306892146,0.14455916743417482,0.37453450836288643,0.23448197569168905,16.28929597855853
88,2.40849016720198,1.286610397491709,13.351532512587164,4.056094157851894,0.6172131926933513,42.277756530811594,0.10884119877541065,0.2627660450012524,0.6299692541751651,0.12857147326599325,27.024966399271904
89,2.2092596822776995,1.158411167544577,13.081104708158017,3.800649435090076,0.46351600732728643,36.7893916093186,0.08876285022035009,0.1934893446557128,0.5124964379231935,0.24599545844425022,16.454319146123055
90,2.5472099428868034,1.281229697932029,15.497776735965402,4.453404394346863,0.7567846737807561,41.62035935443626,0.08725999252784761,0.27803258917585416,0.716560206261594,0.32411445683636436,14.429979904823156
91,3.0553699088780997,1.4614162300006979,19.45691667264432,5.4436141500022375,0.8605984629997614,45.91339593774078,0.11890823087500157,0.3827091253989612,0.9116534135385631,0.23314469363737703,19.690399370664526
