,Manhattan,Euclidean,lp: p=r=0.5,lp: p=r=0.75,cosine,mahalanobis,wasserstein,entropy,perplexity,mmd,fid
56,953.1428565611089,50.61206065302807,761048.7577413222,8539.622738973714,0.18857346476763118,5490.2374687153115,0.08139703278006215,0.015474203867764125,1.2570115313009773,0.18683724317224296,0.0
57,936.2833748985191,42.854627971926675,762744.0527465662,8487.134305095997,0.1468844631541475,5551.456867391336,0.06859416766181997,0.00298702127350845,0.23699183606040322,0.23160223517061176,0.0
58,984.3149870469906,63.26421322334217,773463.2192750952,8724.04636572982,0.21626494325750695,5500.614931428594,0.08044193203528323,0.021499969618203087,1.7424468790754617,0.15377336288439147,0.0
59,974.3586386648283,45.88091054088336,775112.2105863442,8732.233576905925,0.14848978343817804,5469.089153946736,0.06648164006832019,0.003861200148579247,0.314084227055443,0.10599629060421188,0.0
60,989.6501804183412,47.99534244822952,795875.6056881354,8910.470830071772,0.1598746097699209,5437.163973421088,0.06809278307050307,0.009010652639465943,0.7288713358113015,0.11856365552930992,0.0
61,932.7076212104557,43.16313799716894,752020.9537807348,8414.05071814948,0.15911016112318305,5405.987920737282,0.07331999764886707,0.009378478065311845,0.7420857065274632,0.09710123367413948,0.0
62,932.2491016852922,43.62033485477184,750132.2904207015,8401.826986155202,0.15209702384052387,5513.8872758840425,0.07078334138803553,0.011269328714965842,0.8925229992942973,0.0435527637645222,0.0
63,888.3627149794695,39.84912687393327,728535.6065072988,8087.093026643479,0.1513639071018518,5584.496749822018,0.05537486688238254,0.011837223325592294,0.9337852133702533,0.20599242993875824,0.0
64,979.8500852277505,45.46115937242747,788768.8344504033,8832.164655042743,0.18445645286260567,5471.145925324049,0.06818650695531302,0.01161241322447264,0.9297343343461442,0.05141948923206184,0.0
65,953.2979732087118,59.00527907838066,743380.4146362355,8422.817914954898,0.21441070654320288,5459.923219069318,0.08692770355474419,0.022663432991787726,1.8382714156051692,0.16319651782156752,0.0
66,919.6357690064211,40.30736761349551,750224.1002368632,8351.583865815588,0.14546492163235925,5492.9910940240925,0.060407471054317735,0.007122481450063356,0.56891583359034,0.10160424762200604,0.0
67,930.8245425425852,41.98053208269498,756372.2384117309,8432.5139013779,0.1405374313342704,5562.4601109443265,0.05781383981711788,0.008944750231798037,0.7107715838067634,0.08914111482922245,0.0
68,953.2591082499599,46.18122592662691,765749.3864188496,8574.128574330949,0.15060955229356093,5455.537315818759,0.07646075522709496,0.009038538316665434,0.7328972839362713,0.24375480495407992,0.0
69,938.5926220710811,44.30638303026636,757079.2983828923,8465.719296886708,0.1396683371853718,5561.411757534392,0.06459365140383252,0.005246304034656024,0.4317761879796791,0.06288684747997456,0.0
70,924.9454825391997,41.475326429718145,750851.3484012501,8377.107315954381,0.14206794412851975,5660.2740637333045,0.05252979812167773,0.0015627985013240142,0.12761677093506735,0.11364807128545037,0.0
71,951.3450508058062,43.126055081467584,767880.6541524192,8593.566397962662,0.16704432491809032,5511.501774923218,0.07677182045509962,0.01075694249745478,0.8664404847450478,0.16111821859406747,0.0
72,942.8919095227166,43.53455214653175,761465.8547487188,8513.516220144647,0.15009734450492504,5520.874567443943,0.055285754252959875,0.005514151238557074,0.43842766907971653,0.21371539960911207,0.0
73,900.0157813872996,40.85799173165211,730919.5228203533,8150.3210368791815,0.1543137421223144,5469.4625151637465,0.058893798970071014,0.0037218292182214173,0.3005338795113218,0.19346440241339194,0.0
74,952.1138603578763,43.35715181190825,770166.4786234123,8604.180992672511,0.17517233198753043,5511.606607848609,0.04855840448159445,0.004644847760390825,0.37668185141313726,0.09729754279624186,0.0
75,915.9015164814225,40.866513223077746,742584.0278468976,8292.60366786043,0.14220497973647878,5558.003246964967,0.058054626303681814,0.004177987696310526,0.33673920897410736,0.07666038346426114,0.0
76,945.2779389805319,43.448362182400786,763779.7717258473,8538.816905189893,0.18021278366120128,5619.798622105792,0.06766914875435932,0.009634732947025392,0.7809477909766016,0.13586424475971495,0.0
